WB_name	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
SE580610-113615	0	-0.1035324	-0.197990077	-0.283603751	-0.360604142	-0.429221971	-0.489687957	-0.542232822	-0.587087284	-0.624482064	-0.654647882	-0.677815458	-0.694215513	-0.704078766	-0.707635938	-0.705117748	-0.696754917	-0.682778166	-0.663418213	-0.63890578	-0.609471586	-0.575346351	-0.536760796	-0.493945641	-0.447131606	-0.39654941	-0.342429775	-0.28500342	-0.224501065	-0.161153431	-0.095191238	-0.026845205	0.043653947	0.116075498	0.190188727	0.265762916	0.342567343	0.420371289	0.498944033	0.578054855	0.657473035	0.736967854	0.81630859	0.895264524	0.973604935	1.051099105	1.127516311	1.202625835	1.276196955	1.347998953	1.417801108	1.485372699	1.550483007	1.612901311	1.672396892	1.728739029	1.781697002	1.831040091	1.876537576	1.917958737	1.955072853	1.987649205	2.015457072	2.038265734	2.055844472	2.067962564	2.074389291	2.074893933	2.069245769	2.05721408	2.038568145	2.013077245	1.98063254	1.943172429	1.904334037	1.86780591	1.837276593	1.816434631	1.80896857	1.818566955	1.848918331	1.903711243	1.986634238	2.101375859	2.251624653	2.441069164	2.673397939	2.952299522	3.278008964	3.628612664	3.973452098	4.281847325	4.523118405	4.666585398	4.681568364	4.537387363	4.203362453	3.727659924	4.428051118	6.950009128	8
SE580650-113000	0	0.046811249	0.09296562	0.138497825	0.183442574	0.22783458	0.271708552	0.315099202	0.358041241	0.400569379	0.442718329	0.4845228	0.526017504	0.567237153	0.608216456	0.648990125	0.689592872	0.730059406	0.770424439	0.810722683	0.850988848	0.891257645	0.931563785	0.971941979	1.012426939	1.053053375	1.093855998	1.13486952	1.176128651	1.217668102	1.259522585	1.30172681	1.344315489	1.387323332	1.430785051	1.474735356	1.519208959	1.564240571	1.609864902	1.656116664	1.703030568	1.750641324	1.798983644	1.848092239	1.89800182	1.948747097	2.000362783	2.052865323	2.106199623	2.16029307	2.215073052	2.270466958	2.326402176	2.382806094	2.439606099	2.496729581	2.554103927	2.611656525	2.669314764	2.727006032	2.784657716	2.842197205	2.899551888	2.956649151	3.013417953	3.070004111	3.126990058	3.185010608	3.244700579	3.306694787	3.371628048	3.440135178	3.512850995	3.590410314	3.673447952	3.762598726	3.858497451	3.961778945	4.072952224	4.190960692	4.31368641	4.438991295	4.564737266	4.68878624	4.809000136	4.923240871	5.029420588	5.129827045	5.234457134	5.354092468	5.49951466	5.681505324	5.910846074	6.195234202	6.506360235	6.79261236	7.001987136	7.082481126	6.982332506	7.070355646	9
SE580688-114860	0	0.084974172	0.171140351	0.258500655	0.3470572	0.436812103	0.527767481	0.619925452	0.713288131	0.807857635	0.903636082	1.000625589	1.098828272	1.198246247	1.298881633	1.400736546	1.503813103	1.60811342	1.713639615	1.820393804	1.928378104	2.037594575	2.148042051	2.259714497	2.372605471	2.486708532	2.602017241	2.718525155	2.836225835	2.955112839	3.075183622	3.196488529	3.31911602	3.443155399	3.568695966	3.695827026	3.824637879	3.955217829	4.087648604	4.221921804	4.357969881	4.495724253	4.635116339	4.776077558	4.918539329	5.062433157	5.207693363	5.354257619	5.502063797	5.651049768	5.801153401	5.952312567	6.104486921	6.257872479	6.412810089	6.569642694	6.728713235	6.890364654	7.05493606	7.222533907	7.392902487	7.565754759	7.740803678	7.917762203	8.096360124	8.27665252	8.458988687	8.643728524	8.83123193	9.021858516	9.215698823	9.412075417	9.610174737	9.809183221	10.00828736	10.20746628	10.40949779	10.61777706	10.83569928	11.0666601	11.31409967	11.58153718	11.87250001	12.19068071	12.54236321	12.9358895	13.37842679	13.86931698	14.40418711	14.97295824	15.56866238	16.21213579	16.92992858	17.73944758	18.63483399	19.65465008	20.81146935	22.31659443	24.52450422	29.14832031	42
SE580735-165296	0	0.110219909	0.220700296	0.331456149	0.442502455	0.5538542	0.665526371	0.777533955	0.889891939	1.00261531	1.115719054	1.229218159	1.343127611	1.457462398	1.572237505	1.68746792	1.80316863	1.919354622	2.036040457	2.153209893	2.27079565	2.388725645	2.506927795	2.625330018	2.743860232	2.862446353	2.9810163	3.099539486	3.218255607	3.337512597	3.457658675	3.579042062	3.702010977	3.826913642	3.954098276	4.083884105	4.216223912	4.350819316	4.487367038	4.625563795	4.765106306	4.905691292	5.047017574	5.188911263	5.331396342	5.474513887	5.618304972	5.762810671	5.908072058	6.054133388	6.201187654	6.349637015	6.499899332	6.652392468	6.807534286	6.965742648	7.127350973	7.292040243	7.459187546	7.628168273	7.798357814	7.96913156	8.140040654	8.311857486	8.485872833	8.663379356	8.845669717	9.034031426	9.228280307	9.424739028	9.619223317	9.807548901	9.985531507	10.1519407	10.32079618	10.51102478	10.74155568	11.03131107	11.3891895	11.79406812	12.21999761	12.65766274	13.11378019	13.59270212	14.09284115	14.61379631	15.15957716	15.73509572	16.34602782	17.00317404	17.71792103	18.48887772	19.33666136	20.2685407	21.45263273	22.9966927	24.79420014	26.95390006	29.73627743	33.91648853	51
SE580765-112501	0	0.050563461	0.101446546	0.152650338	0.204175924	0.256024389	0.308196817	0.360694294	0.413517904	0.466668734	0.520147868	0.573956391	0.628095389	0.682565946	0.737369148	0.79250608	0.847977826	0.903785473	0.959930105	1.016412808	1.073234666	1.130396765	1.187900189	1.245746025	1.303935356	1.362469269	1.421348849	1.480575179	1.540149347	1.600072436	1.660345532	1.72096972	1.781946085	1.843275713	1.904959688	1.966999096	2.029394445	2.09213096	2.155177349	2.2185015	2.2820713	2.345854638	2.409819399	2.473933473	2.538164746	2.602481105	2.666850439	2.731240635	2.795619579	2.859955161	2.924215267	2.988367784	3.052406308	3.116503559	3.180908477	3.245870283	3.311638196	3.378461437	3.446589228	3.516270787	3.587755337	3.661292097	3.737130288	3.81551913	3.896707844	3.98094565	4.068472204	4.159451498	4.254011565	4.352280216	4.454385266	4.560454526	4.67061581	4.784996932	4.903725703	5.026928137	5.15441442	5.285319866	5.418692919	5.553582023	5.689035624	5.824102167	5.957830094	6.089617366	6.222715215	6.362764726	6.515442709	6.686425976	6.881391335	7.105943938	7.36362143	7.655630122	7.983051657	8.345254313	8.733667698	9.138003071	9.581638811	10.13926273	10.84912095	12.00175255	17
SE580860-114560	0	0.104638231	0.209200316	0.313695133	0.418131558	0.522518469	0.626864743	0.731179256	0.835470886	0.93974851	1.044021004	1.148297246	1.252586113	1.356896481	1.461237228	1.56561723	1.670045365	1.77453051	1.879081541	1.983707336	2.088413794	2.193187696	2.298008261	2.402854693	2.507706192	2.612541961	2.717341203	2.822083119	2.926746912	3.031312298	3.135799002	3.24029464	3.344893418	3.449689539	3.554777208	3.660250629	3.766204007	3.872731544	3.979927447	4.087871187	4.196537961	4.305857971	4.415761242	4.526177798	4.637037664	4.748270865	4.859807424	4.971577367	5.083517112	5.195619492	5.307906706	5.42040121	5.533125458	5.646101903	5.759352998	5.8729012	5.98676896	6.100989492	6.215657114	6.330887697	6.446797132	6.563501314	6.681116134	6.799757487	6.919541265	7.040580927	7.162844615	7.286075672	7.409998156	7.534336125	7.658813636	7.783154747	7.907083516	8.030327042	8.15299293	8.275934521	8.400091786	8.526404692	8.655813211	8.789257312	8.927676964	9.07192656	9.220829745	9.371144114	9.519534617	9.662666207	9.797203835	9.919812454	10.02721741	10.12225832	10.21905651	10.33295041	10.47927843	10.67337897	10.93059047	11.26405303	11.66905289	12.13436367	12.85653403	13.96859766	18
SE580890-165500	0	0.155686282	0.312191018	0.469494857	0.627578447	0.78642244	0.946007484	1.106314229	1.267323324	1.429015419	1.591371164	1.754371206	1.917996198	2.082223904	2.246965872	2.412067463	2.577371167	2.742719471	2.907954864	3.0729308	3.23783712	3.403254751	3.569786608	3.738035604	3.908604653	4.082076747	4.258507362	4.437382819	4.618161172	4.800300476	4.983258786	5.166580846	5.350268127	5.534471975	5.719343825	5.905035112	6.09169847	6.279515398	6.468696975	6.659455629	6.852003783	7.046552755	7.243162764	7.441590971	7.641558335	7.842785817	8.044996134	8.248197222	8.452995222	8.660071613	8.870107872	9.083759554	9.300611431	9.518819729	9.736441326	9.951533098	10.1629295	10.37575631	10.5981872	10.83841586	11.10448427	11.39775835	11.71045215	12.03411925	12.36251507	12.69585023	13.0355119	13.38256791	13.73714702	14.09920604	14.46868286	14.84548066	15.22966112	15.62375783	16.03223003	16.45812277	16.89982878	17.35532096	17.8265584	18.31728032	18.82968024	19.36440361	19.91676588	20.48516549	21.10819675	21.81098967	22.55148256	23.31825821	24.1261977	24.99524831	25.93370802	26.92341902	27.99700812	29.16010118	30.41440953	31.80260618	33.38459525	35.23677631	37.57961459	40.79236754	52
SE580950-170601	0	0.201906597	0.403737379	0.605519611	0.807280561	1.009047493	1.210847676	1.412708374	1.614656854	1.816720383	2.018926205	2.22126691	2.423630164	2.625883844	2.827895831	3.029534361	3.230836647	3.432278549	3.634406178	3.837765649	4.042901788	4.250113706	4.459164873	4.669748189	4.88155656	5.094288632	5.307818847	5.522225774	5.737599434	5.954029847	6.171608268	6.390435437	6.610616484	6.832256566	7.055459777	7.280199182	7.50619182	7.733125095	7.960686413	8.188608044	8.416926128	8.645802868	8.875400873	9.105875666	9.337183418	9.569058353	9.80122308	10.03340087	10.26564432	10.49886769	10.73412436	10.97246774	11.21470338	11.46023542	11.70797603	11.95683682	12.20587263	12.45511044	12.7049814	12.95591798	13.20832297	13.46239679	13.7182553	13.97601403	14.23572192	14.49707541	14.75965486	15.02304087	15.28746475	15.55516398	15.82876152	16.11083726	16.40218262	16.70119638	17.00611027	17.31538958	17.62837976	17.94463354	18.26451593	18.59392033	18.94104362	19.31040397	19.68226521	20.02710637	20.35265319	20.78282779	21.44841662	22.26995482	23.13011326	24.06597178	25.07964045	26.20398378	27.4654714	28.89019177	30.53003322	32.44760663	34.75870426	37.70942054	41.69649354	47.99638541	78
SE581000-164020	0	0.105371273	0.21052278	0.315492712	0.420319264	0.525040628	0.629694997	0.734320563	0.83895552	0.94363806	1.048406377	1.153298662	1.258353109	1.363607912	1.469101261	1.574871351	1.680956374	1.787394524	1.894223992	2.001482972	2.109199221	2.217360447	2.32594475	2.434930231	2.544294991	2.654017131	2.764074752	2.874445954	2.985108839	3.096042651	3.207233502	3.318670062	3.430341002	3.542234997	3.654340717	3.766646838	3.879142029	3.991814966	4.10466711	4.217763571	4.331189219	4.445028932	4.559367587	4.674290059	4.789881226	4.906225964	5.023408941	5.141469962	5.260348504	5.37997043	5.500261606	5.621147895	5.742555163	5.864409272	5.986636089	6.109195235	6.232234116	6.355965052	6.480600425	6.606352618	6.733434013	6.862056993	6.992433941	7.124658158	7.258256605	7.39258806	7.527011269	7.660884983	7.793567949	7.924418916	8.052838114	8.179713283	8.307795083	8.439951935	8.579052259	8.727964474	8.889557002	9.066579662	9.256065903	9.446911606	9.627390804	9.785777532	9.910345822	9.989369708	10.01542117	10.01647293	10.03790814	10.12523118	10.32394638	10.6795581	11.23533539	11.93514504	12.63138592	13.40007029	14.26059601	15.18453473	16.33244218	17.71729622	19.60465194	22.35904653	29
SE581120-112680	0	0.064542176	0.129939398	0.196184999	0.263272313	0.331194673	0.399945413	0.469517867	0.539905368	0.61110125	0.683098847	0.755891493	0.82947252	0.903835264	0.978973057	1.054879232	1.131547125	1.208970068	1.287141396	1.366054441	1.445702538	1.526079019	1.60717722	1.688990473	1.771512113	1.854735472	1.938653884	2.023260527	2.10853344	2.194423139	2.280877226	2.367843303	2.455268972	2.543101834	2.631289492	2.719779546	2.808519599	2.897457252	2.986540107	3.075748142	3.16526625	3.255359266	3.346292202	3.438330074	3.531737896	3.626780683	3.723723448	3.822831206	3.924368972	4.028600089	4.135623222	4.245235637	4.357202412	4.471288628	4.587259361	4.70487969	4.823914695	4.944129452	5.06529508	5.187299592	5.310136863	5.43380459	5.558300468	5.683622195	5.809767466	5.936733978	6.064536112	6.193564701	6.32458302	6.458370227	6.595705481	6.737367938	6.884136757	7.036787458	7.195594116	7.359822125	7.528615982	7.701120184	7.876479227	8.053848657	8.233220955	8.415997153	8.603713465	8.797906101	9.000111275	9.210722181	9.425567327	9.639335888	9.84671704	10.04246807	10.23227849	10.44469704	10.71114118	11.0630761	11.55020198	12.26741723	13.2893652	14.81279014	17.15768172	21.04967597	32
SE581200-112960	0	0.040037636	0.080510913	0.121415407	0.162746693	0.204500348	0.246671948	0.289257068	0.332251284	0.375650174	0.419449311	0.463644273	0.508230636	0.553203975	0.598559866	0.644293885	0.690401609	0.736878613	0.783720473	0.830922765	0.878481066	0.92639095	0.974647995	1.023247776	1.072185868	1.121457849	1.171059294	1.220985778	1.271232879	1.321796171	1.372671231	1.423853635	1.475338958	1.527122778	1.579200669	1.631568207	1.68422097	1.737154531	1.790364469	1.843846358	1.897595774	1.951608294	2.005879505	2.060417321	2.115265425	2.170473954	2.226093043	2.282172826	2.338763439	2.395915018	2.453677697	2.512101612	2.571236898	2.63113369	2.691842123	2.753412334	2.815894457	2.879338627	2.943794979	3.009313636	3.075937412	3.143689856	3.212591379	3.28266239	3.353923301	3.426394522	3.500096464	3.575049536	3.65127415	3.728790715	3.807619642	3.887781342	3.969296225	4.052243226	4.137487886	4.226458712	4.320596435	4.421341785	4.530135493	4.64841829	4.777630905	4.91921407	5.074480133	5.241300803	5.413812079	5.585962441	5.751700369	5.904974342	6.040030123	6.171979726	6.350151536	6.627047721	7.055132701	7.646375284	8.298115857	8.968588594	9.696580796	10.47964494	11.38477842	12.31389465	14
SE581240-165220	0	0.129582953	0.259330654	0.389267701	0.519418689	0.649808217	0.780460881	0.911401278	1.042654005	1.174243659	1.306194837	1.438532135	1.571280152	1.704463483	1.838106725	1.972234477	2.106862056	2.241934765	2.377365939	2.513068752	2.648956376	2.784941986	2.920938754	3.056865513	3.192838915	3.329220432	3.46638673	3.604714476	3.744580337	3.88636098	4.030431984	4.176964926	4.325688512	4.476273389	4.628390201	4.781709594	4.935902211	5.090650946	5.245832941	5.401480699	5.557631069	5.714320902	5.871587048	6.029466688	6.188081163	6.347746941	6.508808068	6.671608593	6.836492563	7.003804024	7.173733396	7.345896782	7.519776105	7.694853288	7.870610255	8.046533949	8.222639429	8.399927314	8.579506051	8.762484091	8.94996988	9.142770487	9.338960901	9.535161833	9.727980477	9.91402403	10.09032842	10.26294056	10.44647009	10.65586562	10.9060758	11.21025865	11.56104398	11.93795286	12.3229353	12.71523659	13.12103331	13.54428029	13.98507148	14.44345434	14.9209587	15.41964781	15.94239651	16.4917254	17.06639638	17.666527	18.29963274	18.9700026	19.67977847	20.44289468	21.26163231	22.14349305	23.12062204	24.20878925	25.42997257	26.8348959	28.50253377	30.59923135	33.25641659	37.54209998	58
SE581260-113220	0	0.12476197	0.249919833	0.375534922	0.501668569	0.628382108	0.755736872	0.883794193	1.012615405	1.14226184	1.272794832	1.404275713	1.536765816	1.670326475	1.805019022	1.940904791	2.078042472	2.216445748	2.356090609	2.496951883	2.639004399	2.782222983	2.926582464	3.072062389	3.218753737	3.366860571	3.516592001	3.668157137	3.821765087	3.977624963	4.135898125	4.296451774	4.459041186	4.623421418	4.789347525	4.956574565	5.124879795	5.294239349	5.464734199	5.636446259	5.809457445	5.983849671	6.159725162	6.337293402	6.516799158	6.698487221	6.882602379	7.069383903	7.2588126	7.450505618	7.644052771	7.839043877	8.035069912	8.232050908	8.430686646	8.631789863	8.836173296	9.044644444	9.25705708	9.47120922	9.684631573	9.894854845	10.09964567	10.30245509	10.51256569	10.73952543	10.99288229	11.27951976	11.59478673	11.93091151	12.28100179	12.64466754	13.02443401	13.42247253	13.83973576	14.2771063	14.73790976	15.22713922	15.7475691	16.29947647	16.88360399	17.50264409	18.16930238	18.88301331	19.61557983	20.3802568	21.18184189	22.00838199	22.87791387	23.83182549	24.85127134	25.88500135	26.99111017	28.1848235	29.46559418	30.87464261	32.40175894	34.18543612	36.30172375	39.09401762	50
SE581260-115280	0	0.098695915	0.197866452	0.297508287	0.397618094	0.498192548	0.599228323	0.700722094	0.802670536	0.905070323	1.00791813	1.111210632	1.214944504	1.319116419	1.423723054	1.528761082	1.634227178	1.740118018	1.846430274	1.953160623	2.060307161	2.167892781	2.275961449	2.384557799	2.493726467	2.603512087	2.713959293	2.825112721	2.937017006	3.049716168	3.163235198	3.27757684	3.392742579	3.508733897	3.62555228	3.74319921	3.861676171	3.980984647	4.1011245	4.222085077	4.34385153	4.466409001	4.589742631	4.713837563	4.838678937	4.964251897	5.090536775	5.217467021	5.344949619	5.472891257	5.60119862	5.729778397	5.858537273	5.987381935	6.116261782	6.245355776	6.374919666	6.505209258	6.636480356	6.768988767	6.902990296	7.038738985	7.176333053	7.315594875	7.456318577	7.598298285	7.741328123	7.885202218	8.029715862	8.174895445	8.32127534	8.469457483	8.62004381	8.773636256	8.930836758	9.092182387	9.257105482	9.424113656	9.591686017	9.758301673	9.922439731	10.08274562	10.24136343	10.40376349	10.57554793	10.76231887	10.96967845	11.20099383	11.44608793	11.68970842	11.91659402	12.11467738	12.32040721	12.60795441	13.05241105	13.62849554	14.01071757	13.86226831	14.16314726	16.644281	19
SE581280-170070	0	0.073152751	0.146086327	0.21882344	0.2913868	0.363799118	0.436083103	0.508261467	0.58035692	0.652392173	0.724389936	0.79637292	0.868363835	0.940385393	1.012460302	1.084611275	1.156861022	1.229232253	1.301747679	1.37443001	1.447301957	1.52038623	1.593705541	1.667282599	1.741140115	1.8153008	1.889787364	1.964622519	2.039826156	2.115361416	2.191138809	2.26706686	2.343054093	2.41900903	2.494840196	2.570456113	2.645765306	2.720676299	2.795097614	2.868937775	2.942105306	3.014509425	3.086203936	3.157564075	3.229008386	3.300955414	3.373823704	3.4480318	3.523998247	3.60214159	3.682880374	3.766633143	3.853818442	3.944854816	4.04015379	4.139877644	4.243877939	4.351986734	4.464036089	4.579858063	4.699284714	4.822148102	4.948280285	5.077523846	5.209880704	5.345476416	5.484439777	5.626899583	5.772984627	5.922823705	6.076619591	6.236319363	6.405638508	6.588371315	6.788312071	7.009254968	7.253274796	7.516342548	7.793075382	8.078123147	8.369342815	8.670453363	8.985798765	9.317779706	9.659931199	10.00326139	10.35003493	10.74626959	11.2465526	11.84829448	12.49255852	13.17485981	13.92041027	14.75484248	15.69525189	16.75907041	18.04306703	19.58518552	21.68243991	24.86180998	35
SE581338-112332	0	0.08930668	0.17858615	0.267895617	0.357292291	0.446833379	0.536576088	0.626577628	0.716895207	0.807586032	0.898707311	0.990316253	1.082470066	1.175225958	1.268641136	1.36277281	1.457678187	1.553414475	1.650038882	1.747608617	1.846180887	1.945812901	2.046559191	2.148399736	2.251231917	2.354948826	2.459443554	2.564609193	2.670338835	2.776525571	2.883062494	2.989842694	3.096807504	3.204155256	3.31216953	3.421133961	3.531332182	3.643047829	3.756564537	3.87216594	3.990135673	4.110667255	4.233491855	4.358192774	4.48435325	4.611556516	4.739385808	4.867424362	4.995255413	5.122557712	5.249437205	5.376119224	5.502829105	5.629792184	5.757233799	5.885379284	6.014453945	6.144650433	6.276067604	6.408787576	6.542892468	6.678464397	6.815585482	6.95433784	7.094788539	7.23683399	7.380262515	7.524860718	7.670415206	7.816712586	7.963539464	8.110741912	8.258680023	8.407977057	8.559258407	8.713149463	8.870275618	9.031259324	9.196033162	9.362956204	9.530169193	9.695812876	9.858027995	10.01495689	10.16702631	10.32150864	10.48695312	10.671909	10.8849255	11.13418307	11.42007678	11.73558499	12.07339329	12.42658625	12.78910741	13.15661821	13.57934235	14.17237491	14.85092131	15.47923291	19
